date,value,value_high,value_low,iso_code
2023-08-20,7254749,7761951,6680563,NPL
2023-08-21,7266539,7786855,6680941,NPL
2023-08-22,7264835,7784196,6678915,NPL
2023-08-23,7264835,7784196,6678915,NPL
2023-08-24,7260619,7778607,6676366,NPL
2023-08-25,7471152,8016853,6914478,NPL
2023-08-26,7471152,8016853,6914478,NPL
2023-08-27,7471152,8016853,6914478,NPL
2023-08-28,7471152,8016853,6914478,NPL
2023-08-29,7471152,8016853,6914478,NPL
2023-08-30,7471152,8016853,6914478,NPL
2023-08-31,7471152,8016853,6914478,NPL
2023-09-01,7474205,8020374,6924870,NPL
2023-09-02,7474205,8020374,6924870,NPL
2023-09-03,7474205,8020374,6924870,NPL
2023-09-04,7474205,8020374,6924870,NPL
2023-09-05,7471422,8027352,6936206,NPL
2023-09-06,7471422,8027352,6936206,NPL
2023-09-07,7471422,8027352,6936206,NPL
2023-09-08,7471422,8027352,6936206,NPL
2023-09-09,7471422,8027352,6936206,NPL
2023-09-10,7465213,8012440,6926501,NPL
2023-09-11,7467039,8011482,6928022,NPL
2023-09-12,7467586,8011482,6928022,NPL
2023-09-13,7491345,8018507,6930280,NPL
2023-09-14,7510300,8041171,6959664,NPL
2023-09-15,7512719,8041310,6959664,NPL
2023-09-16,7512590,8039324,6958082,NPL
2023-09-17,7512590,8039324,6958082,NPL
2023-09-18,7512590,8039324,6958082,NPL
2023-09-19,7512590,8039324,6958082,NPL
2023-09-20,7588553,8097687,6981662,NPL
2023-09-21,7591789,8101392,6989262,NPL
2023-09-22,7598043,8169583,7026600,NPL
2023-09-23,7598524,8169583,7030876,NPL
2023-09-24,7597216,8168113,7041469,NPL
2023-09-25,7597216,8168113,7041469,NPL
2023-09-26,7597216,8168113,7041469,NPL
2023-09-27,7598045,8161292,7041187,NPL
2023-09-28,7600315,8161292,7041187,NPL
2023-09-29,7595603,8161135,7036044,NPL
2023-09-30,7595603,8161135,7036044,NPL
2023-10-01,7599917,8164472,7036343,NPL
2023-10-02,7599917,8164472,7036343,NPL
2023-10-03,7599917,8164472,7036343,NPL
2023-10-04,7597067,8164261,7036343,NPL
2023-10-05,7597067,8164261,7036343,NPL
2023-10-06,7597067,8164261,7036343,NPL
2023-10-07,7597067,8164261,7036343,NPL
2023-10-08,7597067,8164261,7036343,NPL
2023-10-09,7597067,8164261,7036343,NPL
2023-10-10,7488959,7978916,6922281,NPL
2023-10-11,7601076,8165287,7036605,NPL
2023-10-12,7601076,8165287,7036605,NPL
2023-10-13,7601076,8165287,7036605,NPL
2023-10-14,7598333,8165076,7036605,NPL
2023-10-15,7598333,8165076,7036605,NPL
2023-10-16,7598333,8165076,7036605,NPL
2023-10-17,7598333,8165076,7036605,NPL
2023-10-18,7598333,8165076,7036605,NPL
2023-10-19,7598333,8165076,7042649,NPL
2023-10-20,7598333,8165076,7042649,NPL
2023-10-21,7596007,8158198,7042649,NPL
2023-10-22,7596007,8158198,7042649,NPL
2023-10-23,7596007,8158198,7042300,NPL
2023-10-24,7596052,8159202,7036600,NPL
2023-10-25,7596052,8159202,7037683,NPL
2023-10-26,7596052,8159202,7037683,NPL
2023-10-27,7602345,8157500,7037122,NPL
2023-10-28,7602345,8157500,7037122,NPL
2023-10-29,7602345,8157500,7037122,NPL
2023-10-30,7600300,8159202,7049148,NPL
2023-10-31,7600300,8159202,7049148,NPL
2023-11-01,7601308,8161628,7051690,NPL
2023-11-02,7601308,8161628,7051690,NPL
2023-11-03,7601308,8161628,7051690,NPL
2023-11-04,7602292,8163617,7051690,NPL
2023-11-05,7602292,8163617,7051690,NPL
2023-11-06,7621408,8190756,7063377,NPL
2023-11-07,7613869,8183472,7036836,NPL
2023-11-08,7613869,8183472,7036836,NPL
2023-11-09,7613869,8183472,7036836,NPL
2023-11-10,7613869,8183472,7036836,NPL
2023-11-11,7624077,8190756,7046066,NPL
2023-11-12,7624077,8190756,7046066,NPL
2023-11-13,7605666,8163617,7044164,NPL
2023-11-14,7606967,8163617,7046395,NPL
2023-11-15,7602292,8163617,7045717,NPL
2023-11-16,7602292,8163617,7045717,NPL
2023-11-17,7599048,8163617,7045717,NPL
2023-11-18,7599048,8163617,7045717,NPL
2023-11-19,7599048,8163617,7045717,NPL
2023-11-20,7599048,8163617,7045717,NPL
2023-11-21,7599048,8163617,7045717,NPL
2023-11-22,7599048,8163617,7045717,NPL
2023-11-23,7599048,8163617,7045717,NPL
2023-11-24,7598278,8156997,7039462,NPL
2023-11-25,7598278,8156997,7039462,NPL
2023-11-26,7598278,8156997,7039462,NPL
2023-11-27,7599579,8156997,7047665,NPL
2023-11-28,7599579,8156997,7047665,NPL
2023-11-29,7599579,8156997,7047665,NPL
2023-11-30,7599579,8156997,7047665,NPL
2023-12-01,7598247,8155018,7045828,NPL
2023-12-02,7598247,8155018,7045828,NPL
2023-12-03,7606942,8155018,7045828,NPL
2023-12-04,7606942,8155018,7045828,NPL
2023-12-05,7607896,8161638,7049853,NPL
2023-12-06,7607896,8161638,7049853,NPL
2023-12-07,7607896,8161638,7049853,NPL
2023-12-08,7607896,8161638,7049853,NPL
2023-12-09,7565172,8133228,7026832,NPL
