date,value,value_high,value_low,iso_code
2023-12-11,1941047,2153792,1704568,LBR
2023-12-12,1941047,2153792,1704568,LBR
2023-12-13,1941047,2153792,1704568,LBR
2023-12-14,1942276,2153919,1708976,LBR
2023-12-15,1942290,2153919,1708976,LBR
2023-12-16,1942276,2153919,1708976,LBR
2023-12-17,1942276,2153919,1708976,LBR
2023-12-18,1942276,2153919,1708976,LBR
2023-12-19,1942276,2153919,1708976,LBR
2023-12-20,1942276,2153919,1708976,LBR
2023-12-21,1942276,2152320,1709048,LBR
2023-12-22,1942276,2153919,1708976,LBR
2023-12-23,1942276,2152320,1709048,LBR
2023-12-24,1942276,2152320,1709136,LBR
2023-12-25,1942276,2152320,1709136,LBR
2023-12-26,1942276,2152320,1709136,LBR
2023-12-27,1942276,2152320,1709136,LBR
2023-12-28,1942276,2152320,1709136,LBR
2023-12-29,1942276,2152320,1709136,LBR
2023-12-30,1942276,2152320,1709136,LBR
2023-12-31,1942276,2152320,1708725,LBR
2024-01-01,1942276,2152320,1709804,LBR
2024-01-02,1942273,2152320,1709804,LBR
2024-01-03,1942276,2152320,1709804,LBR
2024-01-04,1942276,2152320,1708725,LBR
2024-01-05,1942276,2152320,1708725,LBR
2024-01-06,1942276,2152320,1708725,LBR
2024-01-07,1942276,2152320,1708725,LBR
2024-01-08,1942273,2152320,1708725,LBR
2024-01-09,1942273,2152320,1708725,LBR
2024-01-10,1942273,2152320,1708725,LBR
2024-01-11,1942273,2152320,1709804,LBR
2024-01-12,1942273,2152320,1709804,LBR
2024-01-13,1942273,2152320,1709804,LBR
2024-01-14,1942273,2152231,1709804,LBR
2024-01-15,1942273,2152231,1708725,LBR
2024-01-16,1942273,2152231,1708615,LBR
2024-01-17,1942273,2152231,1708615,LBR
2024-01-18,1942273,2152231,1708615,LBR
2024-01-19,1942273,2152320,1708725,LBR
2024-01-20,1942273,2152320,1708725,LBR
2024-01-21,1942273,2152231,1708615,LBR
2024-01-22,1942273,2152231,1708615,LBR
2024-01-23,1942273,2152231,1708615,LBR
2024-01-24,1942273,2152231,1708615,LBR
2024-01-25,1942273,2152231,1708615,LBR
2024-01-26,1942273,2152231,1708615,LBR
2024-01-27,1942272,2152231,1707758,LBR
2024-01-28,1942272,2152231,1707758,LBR
2024-01-29,1942272,2152231,1707758,LBR
2024-01-30,1942272,2152231,1707758,LBR
2024-01-31,1942272,2152231,1707685,LBR
2024-02-01,1942272,2152231,1707685,LBR
2024-02-02,1942272,2152231,1707758,LBR
2024-02-03,1942272,2152231,1707758,LBR
2024-02-04,1942272,2152231,1707758,LBR
2024-02-05,1942272,2152231,1707758,LBR
2024-02-06,1942272,2152231,1709694,LBR
2024-02-07,1942272,2152231,1709694,LBR
2024-02-08,1942272,2152231,1709694,LBR
2024-02-09,1942272,2152231,1709694,LBR
2024-02-10,1942273,2152231,1709694,LBR
2024-02-11,1942288,2152231,1709721,LBR
2024-02-12,1942288,2152231,1709721,LBR
2024-02-13,1942288,2152231,1709721,LBR
2024-02-14,1942428,2152075,1708615,LBR
2024-02-15,1943079,2164435,1689571,LBR
2024-02-16,1940931,2164272,1684957,LBR
2024-02-17,1940912,2164272,1684957,LBR
2024-02-18,1940931,2164272,1684957,LBR
2024-02-19,1940912,2164272,1684957,LBR
2024-02-20,1940912,2164272,1684883,LBR
2024-02-21,1940808,2164272,1684883,LBR
2024-02-22,1940827,2164272,1684957,LBR
2024-02-23,1940827,2164272,1684957,LBR
2024-02-24,1938749,2164672,1681815,LBR
2024-02-25,1938749,2164672,1681741,LBR
2024-02-26,1938749,2164672,1681741,LBR
2024-02-27,1938749,2164672,1681741,LBR
2024-02-28,1938749,2164672,1681741,LBR
2024-02-29,1938749,2164672,1681741,LBR
2024-03-01,1938749,2164316,1681600,LBR
2024-03-02,1938749,2164316,1681600,LBR
2024-03-03,1938749,2164316,1681600,LBR
2024-03-04,1938749,2164316,1681600,LBR
2024-03-05,1938749,2164316,1681600,LBR
2024-03-06,1938749,2164316,1681600,LBR
2024-03-07,1938768,2164368,1681887,LBR
2024-03-08,1938672,2164368,1681978,LBR
2024-03-09,1938672,2164368,1681978,LBR
2024-03-10,1938672,2164368,1681978,LBR
2024-03-11,1937524,2164240,1681900,LBR
2024-03-12,1938148,2164240,1681900,LBR
2024-03-13,1938148,2164240,1681900,LBR
2024-03-14,1939559,2164381,1682231,LBR
2024-03-15,1939559,2164381,1682231,LBR
2024-03-16,1939559,2164381,1682638,LBR
2024-03-17,1939559,2164381,1682231,LBR
2024-03-18,1939559,2164381,1682231,LBR
2024-03-19,1939559,2164381,1682638,LBR
2024-03-20,1939516,2164381,1682638,LBR
2024-03-21,1939209,2164293,1682666,LBR
2024-03-22,1939209,2164293,1682666,LBR
2024-03-23,1939209,2164293,1682666,LBR
2024-03-24,1939209,2164293,1682666,LBR
2024-03-25,1939209,2164293,1682666,LBR
2024-03-26,1939452,2164268,1682421,LBR
2024-03-27,1939452,2164268,1682421,LBR
2024-03-28,1939696,2164268,1682562,LBR
2024-03-29,1939738,2164268,1682562,LBR
2024-03-30,1939738,2164268,1682562,LBR
2024-03-31,1939738,2164268,1682562,LBR
2024-04-01,1938814,2164152,1682571,LBR
2024-04-02,1938814,2164152,1682571,LBR
2024-04-03,1938814,2164152,1682482,LBR
2024-04-04,1938814,2164152,1682482,LBR
2024-04-05,1938814,2164152,1682482,LBR
2024-04-06,1938814,2164152,1682482,LBR
2024-04-07,1938814,2164152,1682482,LBR
2024-04-08,1938814,2164152,1682482,LBR
2024-04-09,1939703,2164872,1682402,LBR
2024-04-10,1939703,2164872,1682402,LBR
2024-04-11,1938886,2164784,1682372,LBR
2024-04-12,1938886,2164784,1682372,LBR
2024-04-13,1938886,2164784,1682372,LBR
2024-04-14,1938886,2164784,1682372,LBR
2024-04-15,1939092,2164925,1682596,LBR
2024-04-16,1939092,2164925,1682596,LBR
2024-04-17,1939092,2164925,1682596,LBR
2024-04-18,1939092,2164925,1682596,LBR
2024-04-19,1939092,2164925,1682596,LBR
2024-04-20,1939092,2164925,1682596,LBR
2024-04-21,1939147,2164779,1682507,LBR
2024-04-22,1939147,2164779,1682507,LBR
2024-04-23,1939147,2164779,1682507,LBR
2024-04-24,1939147,2164779,1682507,LBR
2024-04-25,1939147,2164779,1682507,LBR
2024-04-26,1939147,2164779,1682507,LBR
2024-04-27,1939119,2164722,1682364,LBR
2024-04-28,1939119,2164722,1682364,LBR
2024-04-29,1939119,2164722,1682364,LBR
2024-04-30,1939119,2164722,1682364,LBR
2024-05-01,2023461,2256685,1771310,LBR
2024-05-02,2023461,2256685,1771310,LBR
2024-05-03,2023461,2256685,1771310,LBR
2024-05-04,2023292,2256698,1771229,LBR
2024-05-05,2023292,2256698,1771229,LBR
2024-05-06,2023292,2256698,1771229,LBR
2024-05-07,2023534,2257596,1770251,LBR
2024-05-08,2023534,2257596,1770251,LBR
2024-05-09,1948462,2172255,1701149,LBR
2024-05-10,1944397,2167746,1705185,LBR
2024-05-11,1944392,2167746,1704933,LBR
2024-05-12,1944392,2167746,1704933,LBR
2024-05-13,1944392,2167746,1704933,LBR
2024-05-14,1944392,2167746,1704933,LBR
2024-05-15,1944392,2167746,1704933,LBR
2024-05-16,1944150,2167752,1704873,LBR
2024-05-17,1944150,2167752,1704873,LBR
2024-05-18,1944150,2167752,1704873,LBR
2024-05-19,1944150,2167752,1704873,LBR
2024-05-20,1944150,2167752,1704873,LBR
2024-05-21,1944280,2167752,1704873,LBR
2024-05-22,1944280,2167752,1704873,LBR
2024-05-23,1944281,2167752,1704880,LBR
2024-05-24,1944277,2167330,1704832,LBR
2024-05-25,1944277,2167330,1704832,LBR
2024-05-26,1944277,2167330,1704832,LBR
2024-05-27,1944277,2167330,1704832,LBR
2024-05-28,1944277,2167330,1704832,LBR
2024-05-29,1944277,2167330,1704832,LBR
2024-05-30,1944277,2167330,1704832,LBR
