date,value,value_high,value_low,iso_code
2023-11-07,10592782,11296042,9811826,DZA
2023-11-08,10592782,11296042,9811826,DZA
2023-11-09,10592782,11296042,9811826,DZA
2023-11-10,10592782,11296042,9811826,DZA
2023-11-11,10589295,11295354,9809129,DZA
2023-11-12,10589295,11295354,9809129,DZA
2023-11-13,10589295,11295354,9809129,DZA
2023-11-14,10594736,11302841,9821696,DZA
2023-11-15,10590419,11288759,9820391,DZA
2023-11-16,10589772,11288759,9820391,DZA
2023-11-17,10589772,11288759,9820391,DZA
2023-11-18,10589008,11288759,9820391,DZA
2023-11-19,10589008,11288759,9820391,DZA
2023-11-20,10589008,11288759,9820391,DZA
2023-11-21,10586865,11287803,9818429,DZA
2023-11-22,10586865,11287803,9818429,DZA
2023-11-23,10586865,11287803,9818429,DZA
2023-11-24,10595059,11297018,9831849,DZA
2023-11-25,10595059,11297018,9831849,DZA
2023-11-26,10595059,11297018,9831849,DZA
2023-11-27,10604994,11304895,9834294,DZA
2023-11-28,10604994,11303587,9834294,DZA
2023-11-29,10604994,11303587,9834294,DZA
2023-11-30,10604994,11304895,9834294,DZA
2023-12-01,10604820,11307314,9835729,DZA
2023-12-02,10197017,10851445,9540305,DZA
2023-12-03,10197017,10851445,9540305,DZA
2023-12-04,10197017,10851445,9540305,DZA
2023-12-05,10201488,10852822,9544052,DZA
2023-12-06,10201488,10852822,9544052,DZA
2023-12-07,10201245,10852822,9544052,DZA
