date,value,value_high,value_low,iso_code
2023-05-19,1481185,1784305,1250471,JOR
2023-05-20,1481776,1784305,1250572,JOR
2023-05-21,1480097,1781378,1250420,JOR
2023-05-22,1479423,1781378,1250319,JOR
2023-05-23,1479423,1781378,1250319,JOR
2023-05-24,1479423,1781378,1250319,JOR
2023-05-25,1479423,1781378,1250319,JOR
2023-05-26,1479423,1781378,1250319,JOR
2023-05-27,1479423,1781378,1250319,JOR
2023-05-28,1480097,1781378,1250420,JOR
2023-05-29,1480097,1781378,1250420,JOR
2023-05-30,1479423,1781378,1250319,JOR
2023-05-31,1479423,1781378,1250319,JOR
2023-06-01,1479766,1780542,1250587,JOR
2023-06-02,1479766,1780542,1250587,JOR
2023-06-03,1479766,1780542,1250587,JOR
2023-06-04,1479766,1780542,1250587,JOR
2023-06-05,1479766,1780542,1250587,JOR
2023-06-06,1479766,1780542,1250587,JOR
2023-06-07,1479528,1781252,1250373,JOR
2023-06-08,1516195,1800940,1275284,JOR
2023-06-09,1479766,1780542,1250587,JOR
2023-06-10,1479766,1780542,1250587,JOR
2023-06-11,1479776,1780542,1248990,JOR
2023-06-12,1479776,1780542,1248990,JOR
2023-06-13,1480463,1780542,1248990,JOR
2023-06-14,1479309,1780542,1248875,JOR
2023-06-15,1409295,1757189,1188601,JOR
2023-06-16,1529396,1826398,1280232,JOR
2023-06-17,1529017,1826398,1280048,JOR
2023-06-18,1529017,1826398,1280048,JOR
2023-06-19,1529017,1826398,1280048,JOR
2023-06-20,1564652,1849913,1295573,JOR
2023-06-21,1561708,1849145,1292740,JOR
2023-06-22,1561708,1849145,1292740,JOR
2023-06-23,1561708,1849145,1292740,JOR
2023-06-24,1555857,1844915,1291907,JOR
2023-06-25,1555857,1844915,1291907,JOR
2023-06-26,1548888,1839498,1284060,JOR
2023-06-27,1548888,1839498,1284060,JOR
2023-06-28,1587013,1870279,1317983,JOR
2023-06-29,1587013,1870279,1317983,JOR
2023-06-30,1587013,1870279,1317983,JOR
2023-07-01,1557620,1848259,1291154,JOR
2023-07-02,1555365,1844072,1292054,JOR
2023-07-03,1555365,1844072,1292054,JOR
2023-07-04,1556130,1846379,1294278,JOR
2023-07-05,1543941,1838209,1283425,JOR
2023-07-06,1542826,1838209,1283178,JOR
2023-07-07,1542826,1838209,1283178,JOR
2023-07-08,1557877,1846445,1294278,JOR
2023-07-09,1556130,1846379,1294278,JOR
2023-07-10,1556130,1846379,1294278,JOR
2023-07-11,1556307,1845036,1294572,JOR
2023-07-12,1556307,1845036,1294572,JOR
2023-07-13,1306011,1565850,1171054,JOR
2023-07-14,1306325,1565299,1172540,JOR
2023-07-15,1296358,1540104,1156141,JOR
2023-07-16,1296358,1540104,1156141,JOR
2023-07-17,1296358,1540104,1156141,JOR
2023-07-18,1296358,1540104,1156141,JOR
2023-07-19,1267395,1507539,1122085,JOR
2023-07-20,1267421,1507704,1124220,JOR
2023-07-21,1286173,1535745,1141686,JOR
2023-07-22,1286173,1535745,1141686,JOR
2023-07-23,1286173,1535745,1141686,JOR
2023-07-24,1285612,1535590,1141016,JOR
2023-07-25,1285612,1535590,1141016,JOR
2023-07-26,1285484,1535590,1141016,JOR
2023-07-27,1285484,1535590,1141016,JOR
2023-07-28,1319702,1580239,1172762,JOR
2023-07-29,1319702,1580239,1172762,JOR
2023-07-30,1319702,1580239,1172762,JOR
2023-07-31,1319702,1580239,1172762,JOR
2023-08-01,1318616,1571547,1160633,JOR
2023-08-02,1318616,1571547,1160633,JOR
2023-08-03,1261491,1493414,1110719,JOR
2023-08-04,1261153,1496316,1112225,JOR
2023-08-05,1256428,1492978,1110842,JOR
2023-08-06,1256428,1492978,1110842,JOR
2023-08-07,1256428,1492978,1110842,JOR
2023-08-08,1263532,1507937,1125106,JOR
2023-08-09,1294397,1546949,1153236,JOR
2023-08-10,1294397,1546949,1153236,JOR
2023-08-11,1306282,1557553,1150742,JOR
2023-08-12,1306282,1557553,1150742,JOR
2023-08-13,1277099,1529337,1130788,JOR
2023-08-14,1274107,1518179,1127085,JOR
2023-08-15,1273297,1518021,1125661,JOR
2023-05-16,1279264,1474734,1120290,JOR
2023-05-17,1279264,1474734,1120290,JOR
2023-05-18,1279264,1474734,1120290,JOR
2023-05-19,1279264,1474734,1120290,JOR
2023-05-20,1279264,1474734,1120290,JOR
2023-05-21,1279503,1472409,1117832,JOR
2023-05-22,1279503,1472409,1117832,JOR
2023-05-23,1279503,1472409,1117832,JOR
2023-05-24,1279503,1472409,1117832,JOR
2023-05-25,1279503,1472409,1117832,JOR
2023-05-26,1279503,1472409,1117832,JOR
2023-05-27,1279503,1472409,1117832,JOR
2023-05-28,1279503,1472409,1117832,JOR
2023-05-29,1279503,1472409,1117832,JOR
2023-05-30,1279503,1472409,1117832,JOR
2023-05-31,1457537,1711061,1248342,JOR
2023-06-01,1447969,1701041,1245680,JOR
2023-06-02,1447969,1701041,1245680,JOR
2023-06-03,1447969,1701041,1245680,JOR
2023-06-04,1447969,1701041,1245680,JOR
2023-06-05,1447969,1701041,1245680,JOR
2023-06-06,1447969,1701041,1245680,JOR
2023-06-07,1447969,1701041,1245680,JOR
2023-06-08,1447969,1701041,1245680,JOR
2023-06-09,1447969,1701041,1245680,JOR
2023-06-10,1447969,1701041,1245680,JOR
2023-06-11,1453556,1703820,1248641,JOR
2023-06-12,1453556,1703820,1248641,JOR
2023-06-13,1453556,1703820,1248641,JOR
2023-06-14,1453556,1703820,1248641,JOR
2023-06-15,1453556,1703820,1248641,JOR
2023-06-16,1453556,1703820,1248641,JOR
2023-06-17,1453556,1703820,1248641,JOR
2023-06-18,1453556,1703820,1248641,JOR
2023-06-19,1453556,1703820,1248641,JOR
2023-06-20,1453556,1703820,1248641,JOR
2023-06-21,1455118,1706402,1248269,JOR
2023-06-22,1455118,1706402,1248269,JOR
2023-06-23,1455118,1706402,1248269,JOR
2023-06-24,1455118,1706402,1248269,JOR
2023-06-25,1455118,1706402,1248269,JOR
2023-06-26,1455118,1706402,1248269,JOR
2023-06-27,1455118,1706402,1248269,JOR
2023-06-28,1455118,1706402,1248269,JOR
2023-06-29,1455118,1706402,1248269,JOR
2023-06-30,1436679,1686969,1222663,JOR
2023-07-01,1439686,1693844,1222891,JOR
2023-07-02,1439686,1693844,1222891,JOR
2023-07-03,1439686,1693844,1222891,JOR
2023-07-04,1439686,1693844,1222891,JOR
2023-07-05,1439686,1693844,1222891,JOR
2023-07-06,1439686,1693844,1222891,JOR
2023-07-07,1439686,1693844,1222891,JOR
2023-07-08,1439686,1693844,1222891,JOR
2023-07-09,1439686,1693844,1222891,JOR
2023-07-10,1439686,1693844,1222891,JOR
2023-07-11,1437563,1687373,1222637,JOR
2023-07-12,1437563,1687373,1222637,JOR
2023-07-13,1437563,1687373,1222637,JOR
2023-07-14,1437563,1687373,1222637,JOR
2023-07-15,1437563,1687373,1222637,JOR
2023-07-16,1437563,1687373,1222637,JOR
2023-07-17,1437563,1687373,1222637,JOR
2023-07-18,1437563,1687373,1222637,JOR
2023-07-19,1437563,1687373,1222637,JOR
2023-07-20,1437563,1687373,1222637,JOR
2023-07-21,1437216,1685884,1223208,JOR
2023-07-22,1437216,1685884,1223208,JOR
2023-07-23,1437216,1685884,1223208,JOR
2023-07-24,1437216,1685884,1223208,JOR
2023-07-25,1437216,1685884,1223208,JOR
2023-07-26,1437216,1685884,1223208,JOR
2023-07-27,1437216,1685884,1223208,JOR
2023-07-28,1437216,1685884,1223208,JOR
2023-07-29,1437216,1685884,1223208,JOR
2023-07-30,1437216,1685884,1223208,JOR
2023-07-31,1437216,1685884,1223208,JOR
2023-08-01,1432292,1682804,1216572,JOR
2023-08-02,1432292,1682804,1216572,JOR
2023-08-03,1432292,1682804,1216572,JOR
2023-08-04,1431728,1684595,1217053,JOR
2023-08-05,1438915,1691599,1217330,JOR
2023-08-06,1438915,1691599,1217330,JOR
2023-08-07,1438915,1691599,1217330,JOR
2023-08-08,1438915,1691599,1217330,JOR
2023-08-09,1434641,1702468,1215474,JOR
2023-08-10,1434641,1702468,1215474,JOR
2023-08-11,1435318,1698857,1215474,JOR
2023-08-12,1435318,1698857,1215474,JOR
2023-08-13,1435318,1698857,1215474,JOR
2023-08-14,1435318,1698857,1215474,JOR
2023-08-15,1434779,1699045,1215474,JOR
2023-08-16,1434779,1699045,1215474,JOR
2023-08-17,1434779,1699045,1215474,JOR
2023-08-18,1348294,1584487,1138029,JOR
2023-08-19,1348294,1584487,1138029,JOR
2023-08-20,1348294,1584487,1138029,JOR
2023-08-21,1344233,1580807,1129407,JOR
2023-08-22,1341029,1580516,1127098,JOR
2023-08-23,1341029,1580516,1127098,JOR
2023-08-24,1340774,1579563,1127151,JOR
2023-08-25,1340774,1579563,1127151,JOR
2023-08-26,1340774,1579563,1127151,JOR
2023-08-27,1340774,1579563,1127151,JOR
2023-08-28,1340774,1579563,1127151,JOR
2023-08-29,1340774,1579563,1127151,JOR
2023-08-30,1340774,1579563,1127151,JOR
2023-08-31,1340774,1579563,1127151,JOR
2023-09-01,1340709,1580943,1126777,JOR
2023-09-02,1340709,1580943,1126777,JOR
2023-09-03,1340709,1580943,1126777,JOR
2023-09-04,1340709,1580943,1126777,JOR
2023-09-05,1343097,1580868,1128601,JOR
2023-09-06,1343097,1580868,1128601,JOR
2023-09-07,1343097,1580868,1128601,JOR
2023-09-08,1343097,1580868,1128601,JOR
2023-09-09,1343097,1580868,1128601,JOR
2023-09-10,1333915,1569625,1122498,JOR
2023-09-11,1333596,1569520,1122280,JOR
2023-09-12,1333596,1569520,1122280,JOR
2023-09-13,1334859,1574155,1124452,JOR
2023-09-14,1335107,1574155,1124549,JOR
2023-09-15,1335107,1574155,1124549,JOR
2023-09-16,1342803,1580594,1128484,JOR
2023-09-17,1342803,1580594,1128484,JOR
2023-09-18,1342803,1580594,1128484,JOR
2023-09-19,1342803,1580594,1128484,JOR
2023-09-20,1342803,1580594,1128484,JOR
2023-09-21,1342755,1580757,1129037,JOR
2023-09-22,1342755,1580757,1129037,JOR
2023-09-23,1342276,1581102,1128637,JOR
2023-09-24,1342276,1581102,1128637,JOR
2023-09-25,1342276,1581102,1128637,JOR
2023-09-26,1342276,1581102,1128637,JOR
2023-09-27,1342595,1581102,1128669,JOR
2023-09-28,1342595,1581102,1128669,JOR
2023-09-29,1343270,1581385,1128669,JOR
2023-09-30,1343270,1581385,1128669,JOR
2023-10-01,1340249,1575898,1126962,JOR
2023-10-02,1340249,1575898,1126962,JOR
2023-10-03,1340249,1575898,1126962,JOR
2023-10-04,1337862,1576158,1127178,JOR
2023-10-05,1337862,1576158,1127178,JOR
2023-10-06,1337862,1576158,1127178,JOR
2023-10-07,1337862,1576158,1127178,JOR
2023-10-08,1337862,1576158,1127178,JOR
2023-10-09,1337862,1576158,1127178,JOR
2023-10-10,1316916,1567950,1095504,JOR
2023-10-11,1337206,1584998,1126045,JOR
2023-10-12,1337206,1584998,1126045,JOR
2023-10-13,1337206,1584998,1126045,JOR
2023-10-14,1286888,1505126,1115638,JOR
2023-10-15,1286888,1505126,1115638,JOR
2023-10-16,1286888,1505126,1115638,JOR
2023-10-17,1286888,1505126,1115638,JOR
2023-10-18,1290876,1506472,1120062,JOR
2023-10-19,1290876,1506472,1120062,JOR
2023-10-20,1290876,1506472,1120062,JOR
2023-10-21,1290429,1506695,1119521,JOR
2023-10-22,1290429,1506695,1119521,JOR
2023-10-23,1290429,1506695,1119521,JOR
2023-10-24,1290246,1500126,1120606,JOR
2023-10-25,1290246,1500126,1120606,JOR
2023-10-26,1286460,1498985,1119652,JOR
2023-10-27,1286460,1498985,1119652,JOR
2023-10-28,1286460,1498985,1119652,JOR
2023-10-29,1286460,1498985,1119652,JOR
2023-10-30,1285382,1496257,1118573,JOR
2023-10-31,1285382,1496257,1118573,JOR
2023-11-01,1285782,1494660,1119214,JOR
2023-11-02,1285782,1494660,1119214,JOR
2023-11-03,1285556,1494660,1119214,JOR
2023-11-04,1286734,1493486,1120612,JOR
2023-11-05,1286734,1493486,1120612,JOR
2023-11-06,1287309,1498825,1119950,JOR
2023-11-07,1286010,1494263,1116251,JOR
2023-11-08,1286010,1494263,1116251,JOR
2023-11-09,1286010,1494263,1116251,JOR
2023-11-10,1286010,1494263,1116251,JOR
2023-11-11,1287045,1497328,1119636,JOR
2023-11-12,1287045,1497328,1119636,JOR
2023-11-13,1292488,1499304,1121272,JOR
2023-11-14,1292119,1499304,1121563,JOR
2023-11-15,1281584,1492187,1118109,JOR
2023-11-16,1281584,1492187,1118109,JOR
2023-11-17,1281584,1492187,1118109,JOR
2023-11-18,1281584,1492187,1118109,JOR
2023-11-19,1285243,1492187,1118796,JOR
2023-11-20,1285243,1492187,1118796,JOR
2023-11-21,1285064,1491977,1119166,JOR
2023-11-22,1285064,1491977,1119166,JOR
2023-11-23,1285064,1491977,1119166,JOR
2023-11-24,1285226,1492189,1117179,JOR
2023-11-25,1285226,1492189,1117179,JOR
2023-11-26,1281064,1492064,1116505,JOR
2023-11-27,1281064,1492064,1116505,JOR
2023-11-28,1281064,1492064,1116505,JOR
2023-11-29,1281064,1492064,1116505,JOR
2023-11-30,1281064,1492064,1116505,JOR
2023-12-01,1280897,1490941,1117445,JOR
2023-12-02,1280897,1490941,1117445,JOR
2023-12-03,1280897,1490941,1117445,JOR
2023-12-04,1280897,1490941,1117445,JOR
2023-12-05,1281292,1492108,1118965,JOR
2023-12-06,1281292,1492108,1118965,JOR
2023-12-07,1281292,1492108,1118965,JOR
2023-12-08,1281292,1492108,1118965,JOR
2023-12-09,1283847,1492794,1119774,JOR
2023-12-10,1283847,1492794,1119774,JOR
