date,value,value_high,value_low,iso_code
2024-02-18,14151611,14151611,14151611,COL
2024-02-19,14136811,14136811,14136811,COL
2024-02-20,14168335,14168335,14168335,COL
2024-02-21,14233006,14233006,14233006,COL
2024-02-22,14225281,14225281,14225281,COL
2024-02-23,13590493,13590493,13590493,COL
2024-02-24,13594973,13594973,13594973,COL
2024-02-25,13452531,13452531,13452531,COL
2024-02-26,13505606,13505606,13505606,COL
2024-02-27,13514911,13514911,13514911,COL
2024-02-28,13475084,13475084,13475084,COL
2024-02-29,13631641,13631641,13631641,COL
2024-03-01,14015906,14015906,14015906,COL
2024-03-02,13708748,13708748,13708748,COL
2024-03-03,13804223,13804223,13804223,COL
2024-03-04,13839281,13839281,13839281,COL
2024-03-05,14086788,14086788,14086788,COL
2024-03-06,13479708,13479708,13479708,COL
2024-03-07,13685883,13685883,13685883,COL
2024-03-08,13205266,13205266,13205266,COL
2024-03-09,13313476,13313476,13313476,COL
2024-03-10,13280777,13280777,13280777,COL
2024-03-11,13641260,13641260,13641260,COL
2024-03-12,13595683,13595683,13595683,COL
2024-03-13,13025214,13025214,13025214,COL
2024-03-14,13398513,13398513,13398513,COL
2024-03-15,12377508,12377508,12377508,COL
2024-03-16,13224778,13224778,13224778,COL
2024-03-17,13034794,13034794,13034794,COL
2024-03-18,14043534,14043534,14043534,COL
2024-03-19,14672548,14672548,14672548,COL
2024-03-20,14685517,14685517,14685517,COL
2024-03-21,14370444,14370444,14370444,COL
2024-03-22,14767619,14767619,14767619,COL
2024-03-23,14900602,14900602,14900602,COL
2024-03-24,14428884,14428884,14428884,COL
2024-03-25,14134369,14134369,14134369,COL
2024-03-26,14251014,14251014,14251014,COL
2024-03-27,14071921,14071921,14071921,COL
2024-03-28,14403129,14403129,14403129,COL
2024-03-29,14134345,14134345,14134345,COL
2024-03-30,14059711,14059711,14059711,COL
2024-03-31,14190049,14190049,14190049,COL
2024-04-01,14226363,14226363,14226363,COL
2024-04-02,14518149,14518149,14518149,COL
2024-04-03,14719885,14719885,14719885,COL
2024-04-04,14176597,14176597,14176597,COL
2024-04-05,15081468,15081468,15081468,COL
2024-04-06,14617390,14617390,14617390,COL
2024-04-07,15576439,15576439,15576439,COL
2024-04-08,15287185,15287185,15287185,COL
2024-04-09,15135510,15135510,15135510,COL
2024-04-10,15244590,15244590,15244590,COL
2024-04-11,15384106,15384106,15384106,COL
2024-04-12,15438287,15438287,15438287,COL
2024-04-13,14510737,14510737,14510737,COL
2024-04-14,14732030,14732030,14732030,COL
2024-04-15,14327929,14327929,14327929,COL
2024-04-16,13564012,13564012,13564012,COL
2024-04-17,13557927,13557927,13557927,COL
2024-04-18,13640851,13640851,13640851,COL
2024-04-19,14130703,14130703,14130703,COL
2024-04-20,14026271,14026271,14026271,COL
2024-04-21,14079112,14079112,14079112,COL
2024-04-22,14205245,14205245,14205245,COL
2024-04-23,14479971,14479971,14479971,COL
2024-04-24,14319314,14319314,14319314,COL
2024-04-25,14153218,14153218,14153218,COL
2024-04-26,14225749,14225749,14225749,COL
2024-04-27,14263876,14263876,14263876,COL
2024-04-28,14176224,14176224,14176224,COL
2024-04-29,14384237,14384237,14384237,COL
2024-04-30,13996759,13996759,13996759,COL
2024-05-01,14243890,14243890,14243890,COL
2024-05-02,14204384,14204384,14204384,COL
2024-05-03,14395667,14395667,14395667,COL
2024-05-04,14796438,14796438,14796438,COL
2024-05-05,13147501,13147501,13147501,COL
2024-05-06,13162695,13162695,13162695,COL
2024-05-07,12968852,12968852,12968852,COL
2024-05-08,12569847,12569847,12569847,COL
2024-05-09,12536863,12536863,12536863,COL
2024-05-10,12771130,12771130,12771130,COL
2024-05-11,12946594,12946594,12946594,COL
2024-05-12,12736813,12736813,12736813,COL
2024-05-13,12516026,12516026,12516026,COL
2024-05-14,12893883,12893883,12893883,COL
2024-05-15,13007930,13007930,13007930,COL
2024-05-16,13318765,13318765,13318765,COL
2024-05-17,13689125,13689125,13689125,COL
2024-05-18,13730370,13730370,13730370,COL
2024-05-19,14260008,14260008,14260008,COL
2024-05-20,14384597,14384597,14384597,COL
2024-05-21,15457354,15457354,15457354,COL
2024-05-22,15353277,15353277,15353277,COL
2024-05-23,15533916,15533916,15533916,COL
2024-05-24,16038785,16038785,16038785,COL
2024-05-25,16151689,16151689,16151689,COL
2024-05-26,16173054,16173054,16173054,COL
2024-05-27,16204817,16204817,16204817,COL
2024-05-28,16789167,16789167,16789167,COL
2024-05-29,16405787,16405787,16405787,COL
2024-05-30,16504828,16504828,16504828,COL
2024-05-31,16130985,16130985,16130985,COL
2024-06-01,16160739,16160739,16160739,COL
2024-06-02,16311711,16311711,16311711,COL
2024-06-03,16257778,16257778,16257778,COL
2024-06-04,16663651,16663651,16663651,COL
2024-06-05,17721691,17721691,17721691,COL
2024-06-06,17528841,17528841,17528841,COL
2024-06-07,18194550,18194550,18194550,COL
2024-06-08,18209739,18209739,18209739,COL
2024-06-09,18708173,18708173,18708173,COL
2024-06-10,19038565,19038565,19038565,COL
2024-06-11,19525896,19525896,19525896,COL
2024-06-12,18638191,18638191,18638191,COL
2024-06-13,18682587,18682587,18682587,COL
2024-06-14,18361881,18361881,18361881,COL
2024-06-15,18204633,18204633,18204633,COL
2024-06-16,18750150,18750150,18750150,COL
2024-06-17,18868859,18868859,18868859,COL
2024-06-18,18403861,18403861,18403861,COL
2024-06-19,19110048,19110048,19110048,COL
2024-06-20,19003966,19003966,19003966,COL
2024-06-21,18974545,18974545,18974545,COL
2024-06-22,19298849,19298849,19298849,COL
2024-06-23,19092017,19092017,19092017,COL
2024-06-24,18975913,18975913,18975913,COL
2024-06-25,18752304,18752304,18752304,COL
2024-06-26,18798407,18798407,18798407,COL
2024-06-27,18925800,18925800,18925800,COL
2024-06-28,19068847,19068847,19068847,COL
2024-06-29,18960152,18960152,18960152,COL
2024-06-30,19010836,19010836,19010836,COL
2024-07-01,19256612,19256612,19256612,COL
2024-07-02,19646094,19646094,19646094,COL
2024-07-03,19216624,19216624,19216624,COL
2024-07-04,18915515,18915515,18915515,COL
